datetime,humidity,temperature,timestamp
2025-11-08 16:37:50,77.7,30.2,1762594670
2025-11-08 16:37:56,77.8,30.2,1762594676
2025-11-08 16:38:01,77.9,30.0,1762594681
2025-11-08 16:38:07,77.9,30.0,1762594687
2025-11-08 16:38:13,77.9,30.1,1762594693
2025-11-08 16:38:18,78.0,30.2,1762594698
2025-11-08 16:38:24,78.0,30.1,1762594704
2025-11-08 16:38:29,78.0,30.0,1762594709
2025-11-08 16:38:35,78.1,30.1,1762594715
2025-11-08 16:38:40,78.2,30.2,1762594720
2025-11-08 16:38:46,78.2,30.2,1762594726
2025-11-08 16:38:52,78.3,30.2,1762594732
2025-11-08 16:38:57,78.4,30.2,1762594737
2025-11-08 16:39:03,78.4,30.2,1762594743
2025-11-08 16:39:08,78.4,30.1,1762594748
2025-11-08 16:39:14,78.5,30.2,1762594754
2025-11-08 16:39:19,78.5,30.2,1762594759
2025-11-08 16:39:25,78.5,30.0,1762594765
2025-11-08 16:39:30,78.5,30.1,1762594770
2025-11-08 16:39:36,78.6,30.2,1762594776
2025-11-08 16:39:42,78.6,30.0,1762594782
2025-11-08 16:39:47,78.6,30.2,1762594787
2025-11-08 16:39:53,78.7,30.2,1762594793
2025-11-08 16:39:58,78.7,30.1,1762594798
2025-11-08 16:40:04,78.7,30.0,1762594804
2025-11-08 16:40:09,78.7,30.0,1762594809
2025-11-08 16:40:15,78.8,30.2,1762594815
2025-11-08 16:40:20,78.8,30.0,1762594820
2025-11-08 16:40:26,78.8,30.2,1762594826
2025-11-08 16:40:32,78.8,30.1,1762594832
2025-11-08 16:40:37,78.8,30.0,1762594837
2025-11-08 16:40:43,78.8,30.1,1762594843
2025-11-08 16:40:48,78.8,30.2,1762594848
2025-11-08 16:40:54,78.9,30.2,1762594854
2025-11-08 16:40:59,78.8,30.2,1762594859
2025-11-08 16:41:05,78.8,30.2,1762594865
2025-11-08 16:41:11,78.8,30.2,1762594871
2025-11-08 16:41:16,78.9,30.2,1762594876
2025-11-08 16:41:22,78.8,30.1,1762594882
2025-11-08 16:41:27,78.9,30.1,1762594887
2025-11-08 16:41:33,78.9,30.0,1762594893
2025-11-08 16:41:38,78.9,30.2,1762594898
2025-11-08 16:41:44,78.9,30.1,1762594904
2025-11-08 16:41:49,78.9,30.2,1762594909
2025-11-08 16:41:55,79.0,30.2,1762594915
2025-11-08 16:42:01,79.0,30.2,1762594921
2025-11-08 16:42:06,79.0,30.0,1762594926
2025-11-08 16:42:12,79.0,30.2,1762594932
2025-11-08 16:42:17,78.9,30.1,1762594937
2025-11-08 16:42:23,79.0,30.1,1762594943
2025-11-08 16:42:28,78.9,30.1,1762594948
2025-11-08 16:42:34,78.9,30.1,1762594954
2025-11-08 16:42:39,78.9,30.2,1762594959
2025-11-08 16:42:45,78.9,30.0,1762594965
2025-11-08 16:42:51,78.9,30.1,1762594971
2025-11-08 16:42:56,79.0,30.0,1762594976
2025-11-08 16:43:02,79.0,30.0,1762594982
2025-11-08 16:43:07,79.0,30.0,1762594987
2025-11-08 16:43:13,79.0,30.1,1762594993
2025-11-08 16:43:18,79.0,30.2,1762594998
2025-11-08 16:43:24,79.0,30.0,1762595004
2025-11-08 16:43:29,79.1,30.0,1762595009
2025-11-08 16:43:35,79.1,30.0,1762595015
2025-11-08 16:43:41,79.1,30.2,1762595021
2025-11-08 16:43:57,79.0,30.0,1762595037
2025-11-08 16:44:02,79.0,30.2,1762595042
2025-11-08 16:44:08,79.0,30.1,1762595048
2025-11-08 16:44:13,79.0,30.0,1762595053
2025-11-08 16:44:19,79.0,30.1,1762595059
2025-11-08 16:44:24,79.0,30.0,1762595064
2025-11-08 16:44:30,79.0,30.0,1762595070
2025-11-08 16:44:35,79.0,30.2,1762595075
2025-11-08 16:44:41,79.1,30.2,1762595081
2025-11-08 16:44:47,79.0,30.2,1762595087
2025-11-08 16:44:52,79.0,30.1,1762595092
2025-11-08 16:44:58,79.1,30.1,1762595098
2025-11-08 16:45:03,79.1,30.0,1762595103
2025-11-08 16:45:09,79.1,30.1,1762595109
2025-11-08 16:45:14,79.0,30.2,1762595114
2025-11-08 16:45:20,79.1,30.1,1762595120
2025-11-08 16:45:25,79.1,30.0,1762595125
2025-11-08 16:45:31,79.1,30.0,1762595131
2025-11-08 16:45:37,79.1,30.2,1762595137
2025-11-08 16:45:42,79.1,30.2,1762595142
2025-11-08 16:45:48,79.1,30.0,1762595148
2025-11-08 16:45:53,79.1,30.1,1762595153
2025-11-08 16:45:59,79.1,30.1,1762595159
2025-11-08 16:46:04,79.1,30.0,1762595164
2025-11-08 16:46:10,79.1,30.1,1762595170
2025-11-08 16:46:15,79.1,30.0,1762595175
2025-11-08 16:46:32,79.1,30.2,1762595192
2025-11-08 16:46:37,79.1,30.0,1762595197
2025-11-08 16:46:43,79.2,30.0,1762595203
2025-11-08 16:46:48,79.1,30.1,1762595208
2025-11-08 16:46:54,79.1,30.1,1762595214
2025-11-08 16:46:59,79.1,30.0,1762595219
2025-11-08 16:47:05,79.1,30.0,1762595225
2025-11-08 16:47:10,79.1,30.2,1762595230
2025-11-08 16:47:16,79.1,30.0,1762595236
2025-11-08 16:47:21,79.2,30.2,1762595241
2025-11-08 16:47:27,79.2,30.0,1762595247
2025-11-08 16:47:32,79.2,30.2,1762595252
2025-11-08 16:47:38,79.2,30.0,1762595258
2025-11-08 16:47:44,79.2,30.2,1762595264
2025-11-08 16:47:49,79.3,30.1,1762595269
2025-11-08 16:47:55,79.3,30.0,1762595275
2025-11-08 16:48:00,79.2,30.0,1762595280
2025-11-08 16:48:06,79.3,30.1,1762595286
2025-11-08 16:48:11,79.2,30.1,1762595291
2025-11-08 16:48:17,79.3,30.0,1762595297
2025-11-08 16:48:22,79.2,30.1,1762595302
2025-11-08 16:48:28,79.2,30.0,1762595308
2025-11-08 16:48:33,79.2,30.1,1762595313
2025-11-08 16:48:39,79.2,30.1,1762595319
2025-11-08 16:48:44,79.2,30.0,1762595324
2025-11-08 16:48:50,79.1,30.2,1762595330
2025-11-08 16:48:56,79.2,30.1,1762595336
2025-11-08 16:49:01,79.1,30.1,1762595341
2025-11-08 16:49:07,79.1,30.0,1762595347
2025-11-08 16:49:12,79.1,30.2,1762595352
2025-11-08 16:49:18,79.2,30.0,1762595358
2025-11-08 16:49:23,79.2,30.2,1762595363
2025-11-08 16:49:29,79.2,30.1,1762595369
2025-11-08 16:49:35,79.2,30.2,1762595375
2025-11-08 16:49:40,79.2,30.1,1762595380
2025-11-08 16:49:46,79.2,30.1,1762595386
2025-11-08 16:49:51,79.2,30.0,1762595391
2025-11-08 16:49:57,79.3,30.1,1762595397
2025-11-08 16:50:02,79.2,30.1,1762595402
2025-11-08 16:50:08,79.2,30.1,1762595408
2025-11-08 16:50:13,79.2,30.1,1762595413
2025-11-08 16:50:19,79.2,29.9,1762595419
2025-11-08 16:50:24,79.2,30.0,1762595424
2025-11-08 16:50:30,79.1,30.1,1762595430
2025-11-08 16:50:36,79.1,30.0,1762595436
2025-11-08 16:50:41,79.2,30.2,1762595441
2025-11-08 16:50:47,79.1,30.0,1762595447
2025-11-08 16:50:52,79.1,30.1,1762595452
2025-11-08 16:50:58,79.1,30.0,1762595458
2025-11-08 16:51:03,79.1,29.9,1762595463
2025-11-08 16:51:09,79.1,30.0,1762595469
2025-11-08 16:51:14,79.1,30.1,1762595474
2025-11-08 16:51:20,79.1,30.0,1762595480
2025-11-08 16:51:26,79.1,30.1,1762595486
2025-11-08 16:51:31,79.1,30.1,1762595491
2025-11-08 16:51:37,79.1,30.1,1762595497
2025-11-08 16:51:42,79.1,30.1,1762595502
2025-11-08 16:51:48,79.1,30.2,1762595508
2025-11-08 16:51:53,79.1,30.0,1762595513
2025-11-08 16:51:59,79.2,30.2,1762595519
2025-11-08 16:52:04,79.2,30.0,1762595524
2025-11-08 16:52:10,79.2,30.1,1762595530
2025-11-08 16:52:15,79.2,30.1,1762595535
2025-11-08 16:52:21,79.2,30.1,1762595541
2025-11-08 16:52:27,79.2,30.1,1762595547
2025-11-08 16:52:32,79.3,30.1,1762595552
2025-11-08 16:52:38,79.3,30.1,1762595558
2025-11-08 16:52:43,79.3,30.1,1762595563
2025-11-08 16:52:49,79.3,30.1,1762595569
2025-11-08 16:52:54,79.3,30.0,1762595574
2025-11-08 16:53:00,79.3,30.1,1762595580
2025-11-08 16:53:05,79.2,30.1,1762595585
2025-11-08 16:53:11,79.3,30.0,1762595591
2025-11-08 16:53:16,79.3,30.1,1762595596
2025-11-08 16:53:22,79.3,30.0,1762595602
2025-11-08 16:53:28,79.3,29.9,1762595608
2025-11-08 16:53:33,79.3,30.0,1762595613
2025-11-08 16:53:39,79.4,30.1,1762595619
2025-11-08 16:53:44,79.4,30.1,1762595624
2025-11-08 16:53:50,79.4,30.0,1762595630
2025-11-08 16:53:55,79.4,30.1,1762595635
2025-11-08 16:54:01,79.3,30.1,1762595641
2025-11-08 16:54:07,79.3,30.0,1762595647
2025-11-08 16:54:12,79.3,30.1,1762595652
2025-11-08 16:54:18,79.2,30.1,1762595658
2025-11-08 16:54:23,79.2,30.0,1762595663
2025-11-08 16:54:29,79.2,30.0,1762595669
2025-11-08 16:54:34,79.2,30.1,1762595674
2025-11-08 16:54:40,79.2,30.0,1762595680
2025-11-08 16:54:45,79.2,30.0,1762595685
2025-11-08 16:54:51,79.2,30.0,1762595691
2025-11-08 16:54:57,79.1,30.0,1762595697
2025-11-08 16:55:02,79.1,30.1,1762595702
2025-11-08 16:55:08,79.1,30.1,1762595708
2025-11-08 16:55:13,79.0,30.2,1762595713
2025-11-08 16:55:19,79.1,30.1,1762595719
2025-11-08 16:55:24,79.0,30.2,1762595724
2025-11-08 16:55:30,79.0,30.1,1762595730
2025-11-08 16:55:35,78.9,30.0,1762595735
2025-11-08 16:55:41,78.9,30.0,1762595741
2025-11-08 16:55:46,78.9,30.1,1762595746
2025-11-08 16:55:52,78.8,30.1,1762595752
2025-11-08 16:55:58,78.8,30.0,1762595758
2025-11-08 16:56:03,78.8,30.0,1762595763
2025-11-08 16:56:09,78.8,30.2,1762595769
2025-11-08 16:56:14,78.8,30.0,1762595774
2025-11-08 16:56:20,78.7,30.0,1762595780
2025-11-08 16:56:25,78.6,30.1,1762595785
2025-11-08 16:56:31,78.5,30.0,1762595791
2025-11-08 16:56:37,78.4,30.1,1762595797
2025-11-08 16:56:42,78.4,30.1,1762595802
2025-11-08 16:56:48,78.4,30.1,1762595808
2025-11-08 16:56:53,78.4,30.1,1762595813
2025-11-08 16:56:59,78.4,30.0,1762595819
2025-11-08 16:57:04,78.3,30.0,1762595824
2025-11-08 16:57:10,78.3,30.1,1762595830
2025-11-08 16:57:15,78.1,29.9,1762595835
2025-11-08 16:57:21,78.1,29.9,1762595841
2025-11-08 16:57:27,78.1,30.1,1762595847
2025-11-08 16:57:32,78.0,29.9,1762595852
2025-11-08 16:57:38,78.0,30.1,1762595858
2025-11-08 16:57:43,78.0,30.1,1762595863
2025-11-08 16:57:49,78.0,30.0,1762595869
2025-11-08 16:57:55,78.0,30.1,1762595875
2025-11-08 16:58:00,78.0,30.1,1762595880
2025-11-08 16:58:06,78.0,30.1,1762595886
2025-11-08 16:58:11,78.0,30.1,1762595891
2025-11-08 16:58:17,77.8,29.9,1762595897
2025-11-08 16:58:22,77.7,30.1,1762595902
2025-11-08 16:58:28,77.8,30.1,1762595908
2025-11-08 16:58:33,77.7,30.1,1762595913
2025-11-08 16:58:39,77.7,30.0,1762595919
2025-11-08 16:58:45,77.6,30.0,1762595925
2025-11-08 16:58:50,77.6,30.1,1762595930
2025-11-08 16:58:56,77.6,30.1,1762595936
2025-11-08 16:59:01,77.5,30.1,1762595941
2025-11-08 16:59:07,77.4,30.1,1762595947
2025-11-08 16:59:12,77.4,30.0,1762595952
2025-11-08 16:59:18,77.4,30.1,1762595958
2025-11-08 16:59:24,77.4,29.9,1762595964
2025-11-08 16:59:29,77.4,30.0,1762595969
2025-11-08 16:59:35,77.4,29.9,1762595975
2025-11-08 16:59:40,77.4,30.1,1762595980
2025-11-08 16:59:46,77.4,30.0,1762595986
2025-11-08 16:59:52,77.4,30.1,1762595992
2025-11-08 16:59:57,77.4,30.1,1762595997
2025-11-08 17:00:03,77.3,30.1,1762596003
2025-11-08 17:00:08,77.4,30.1,1762596008
2025-11-08 17:00:14,77.3,30.0,1762596014
2025-11-08 17:00:19,77.3,29.9,1762596019
2025-11-08 17:00:25,77.3,29.9,1762596025
2025-11-08 17:00:30,77.3,29.9,1762596030
2025-11-08 17:00:36,77.3,30.0,1762596036
2025-11-08 17:00:42,77.3,30.0,1762596042
2025-11-08 17:00:47,77.2,30.0,1762596047
2025-11-08 17:00:53,77.2,30.0,1762596053
2025-11-08 17:00:58,77.2,30.0,1762596058
2025-11-08 17:01:04,77.3,29.9,1762596064
2025-11-08 17:01:09,77.3,29.9,1762596069
2025-11-08 17:01:15,77.3,30.1,1762596075
2025-11-08 17:01:21,77.3,30.0,1762596081
2025-11-08 17:01:26,77.2,30.1,1762596086
2025-11-08 17:01:32,77.3,30.1,1762596092
2025-11-08 17:01:37,77.2,30.0,1762596097
2025-11-08 17:01:43,77.3,30.1,1762596103
2025-11-08 17:01:48,77.3,29.9,1762596108
2025-11-08 17:01:54,77.3,30.0,1762596114
2025-11-08 17:01:59,77.3,30.1,1762596119
2025-11-08 17:02:05,77.3,30.1,1762596125
2025-11-08 17:02:11,77.3,30.1,1762596131
2025-11-08 17:02:16,77.3,30.0,1762596136
2025-11-08 17:02:22,77.3,30.0,1762596142
2025-11-08 17:02:27,77.3,30.0,1762596147
2025-11-08 17:02:33,77.3,30.0,1762596153
2025-11-08 17:02:38,77.4,30.1,1762596158
2025-11-08 17:02:44,77.3,30.1,1762596164
2025-11-08 17:02:49,77.3,30.0,1762596169
2025-11-08 17:02:55,77.3,30.1,1762596175
2025-11-08 17:03:01,77.3,30.1,1762596181
2025-11-08 17:03:06,77.3,30.1,1762596186
2025-11-08 17:03:12,77.3,30.0,1762596192
2025-11-08 17:03:17,77.3,30.0,1762596197
2025-11-08 17:03:23,77.2,29.9,1762596203
2025-11-08 17:03:28,77.3,30.1,1762596208
2025-11-08 17:03:34,77.1,29.9,1762596214
2025-11-08 17:03:40,77.1,29.9,1762596220
2025-11-08 17:03:45,77.1,29.9,1762596225
2025-11-08 17:03:51,77.1,30.1,1762596231
2025-11-08 17:03:56,77.1,30.1,1762596236
2025-11-08 17:04:02,77.1,30.1,1762596242
2025-11-08 17:04:07,77.1,29.9,1762596247
2025-11-08 17:04:13,77.1,30.0,1762596253
2025-11-08 17:04:19,77.1,30.1,1762596259
2025-11-08 17:04:24,77.1,30.1,1762596264
2025-11-08 17:04:30,77.1,30.1,1762596270
2025-11-08 17:04:35,77.1,30.0,1762596275
2025-11-08 17:04:41,77.1,30.0,1762596281
2025-11-08 17:04:46,77.1,30.1,1762596286
2025-11-08 17:04:52,77.2,30.1,1762596292
2025-11-08 17:04:57,77.1,30.1,1762596297
2025-11-08 17:05:03,77.1,30.0,1762596303
2025-11-08 17:05:08,77.1,30.1,1762596308
2025-11-08 17:05:14,77.1,30.1,1762596314
2025-11-08 17:05:20,77.1,30.1,1762596320
2025-11-08 17:05:25,77.1,30.0,1762596325
2025-11-08 17:05:31,77.1,30.0,1762596331
2025-11-08 17:05:36,77.1,30.1,1762596336
2025-11-08 17:05:42,77.1,30.1,1762596342
2025-11-08 17:05:47,77.0,30.1,1762596347
2025-11-08 17:05:53,77.0,30.0,1762596353
2025-11-08 17:05:58,77.0,30.0,1762596358
2025-11-08 17:06:04,77.0,29.9,1762596364
2025-11-08 17:06:09,76.9,30.1,1762596369
2025-11-08 17:06:15,76.9,30.0,1762596375
2025-11-08 17:06:20,76.9,29.9,1762596380
2025-11-08 17:06:26,76.9,30.1,1762596386
2025-11-08 17:06:32,77.0,30.1,1762596392
2025-11-08 17:06:37,76.8,30.1,1762596397
2025-11-08 17:06:43,76.9,30.1,1762596403
2025-11-08 17:06:48,76.9,30.0,1762596408
2025-11-08 17:06:54,76.9,29.9,1762596414
2025-11-08 17:06:59,76.8,30.1,1762596419
2025-11-08 17:07:05,76.9,30.1,1762596425
2025-11-08 17:07:11,76.8,29.9,1762596431
2025-11-08 17:07:16,76.9,30.1,1762596436
2025-11-08 17:07:22,76.9,29.9,1762596442
2025-11-08 17:07:27,76.9,30.1,1762596447
2025-11-08 17:07:33,76.9,29.9,1762596453
2025-11-08 17:07:38,76.9,30.1,1762596458
2025-11-08 17:07:44,77.0,30.1,1762596464
2025-11-08 17:07:50,77.0,30.1,1762596470
2025-11-08 17:07:55,77.0,30.1,1762596475
2025-11-08 17:08:01,77.0,30.1,1762596481
2025-11-08 17:08:06,77.0,30.1,1762596486
2025-11-08 17:08:12,77.0,29.9,1762596492
2025-11-08 17:08:17,77.0,29.9,1762596497
2025-11-08 17:08:23,77.0,30.1,1762596503
2025-11-08 17:08:28,77.0,29.9,1762596508
2025-11-08 17:08:34,77.0,30.1,1762596514
2025-11-08 17:08:40,77.0,30.0,1762596520
2025-11-08 17:08:45,77.0,29.9,1762596525
2025-11-08 17:08:51,76.9,30.0,1762596531
2025-11-08 17:08:56,77.0,30.1,1762596536
2025-11-08 17:09:02,76.9,29.9,1762596542
2025-11-08 17:09:07,76.9,30.1,1762596547
2025-11-08 17:09:13,77.0,30.0,1762596553
2025-11-08 17:09:19,76.9,29.9,1762596559
2025-11-08 17:09:24,77.0,29.9,1762596564
2025-11-08 17:09:30,77.0,30.0,1762596570
2025-11-08 17:09:35,76.9,29.9,1762596575
2025-11-08 17:09:41,76.9,30.0,1762596581
2025-11-08 17:09:47,77.0,30.1,1762596587
2025-11-08 17:09:52,77.0,29.9,1762596592
2025-11-08 17:09:58,77.0,30.1,1762596598
2025-11-08 17:10:03,77.0,30.0,1762596603
2025-11-08 17:10:09,77.0,30.1,1762596609
2025-11-08 17:10:14,77.0,30.1,1762596614
2025-11-08 17:10:20,77.0,30.0,1762596620
2025-11-08 17:10:25,77.0,30.1,1762596625
2025-11-08 17:10:31,77.1,30.1,1762596631
2025-11-08 17:10:37,77.0,29.9,1762596637
2025-11-08 17:10:42,77.0,29.9,1762596642
2025-11-08 17:10:48,77.0,29.9,1762596648
2025-11-08 17:10:53,77.1,30.0,1762596653
2025-11-08 17:10:59,77.1,30.0,1762596659
2025-11-08 17:11:04,77.0,30.1,1762596664
2025-11-08 17:11:10,77.0,29.9,1762596670
2025-11-08 17:11:15,77.0,29.9,1762596675
2025-11-08 17:11:21,77.0,30.1,1762596681
2025-11-08 17:11:26,77.1,30.1,1762596686
2025-11-08 17:11:32,77.0,30.1,1762596692
2025-11-08 17:11:38,77.1,29.9,1762596698
2025-11-08 17:11:43,77.0,30.0,1762596703
2025-11-08 17:11:49,77.0,30.1,1762596709
2025-11-08 17:11:54,77.0,29.9,1762596714
2025-11-08 17:12:00,77.1,29.9,1762596720
2025-11-08 17:12:05,77.1,29.9,1762596725
2025-11-08 17:12:11,77.1,30.0,1762596731
2025-11-08 17:12:16,77.0,29.9,1762596736
2025-11-08 17:12:22,77.0,30.1,1762596742
2025-11-08 17:12:27,77.0,29.9,1762596747
2025-11-08 17:12:33,77.0,30.1,1762596753
2025-11-08 17:12:38,77.0,30.0,1762596758
2025-11-08 17:12:44,77.1,30.1,1762596764
2025-11-08 17:12:50,77.1,30.1,1762596770
2025-11-08 17:12:55,77.0,29.9,1762596775
2025-11-08 17:13:01,77.0,30.1,1762596781
2025-11-08 17:13:06,77.0,29.9,1762596786
2025-11-08 17:13:12,77.1,30.1,1762596792
2025-11-08 17:13:17,77.0,30.1,1762596797
2025-11-08 17:13:23,77.1,30.1,1762596803
2025-11-08 17:13:28,77.0,29.9,1762596808
2025-11-08 17:13:34,77.0,29.9,1762596814
2025-11-08 17:13:40,77.0,29.9,1762596820
2025-11-08 17:13:45,77.0,30.1,1762596825
2025-11-08 17:13:51,77.0,30.1,1762596831
2025-11-08 17:13:56,77.0,29.9,1762596836
2025-11-08 17:14:02,77.0,30.1,1762596842
2025-11-08 17:14:07,77.0,30.1,1762596847
2025-11-08 17:14:13,77.0,29.9,1762596853
2025-11-08 17:14:18,77.0,29.9,1762596858
2025-11-08 17:14:24,77.0,29.9,1762596864
2025-11-08 17:14:30,77.1,30.0,1762596870
2025-11-08 17:14:35,77.0,30.1,1762596875
2025-11-08 17:14:41,77.1,30.1,1762596881
2025-11-08 17:14:46,77.0,29.9,1762596886
2025-11-08 17:14:52,77.1,29.9,1762596892
2025-11-08 17:14:57,77.1,30.1,1762596897
2025-11-08 17:15:03,77.2,30.0,1762596903
2025-11-08 17:15:09,77.2,30.0,1762596909
2025-11-08 17:15:14,77.3,30.0,1762596914
2025-11-08 17:15:20,77.4,30.0,1762596920
2025-11-08 17:15:25,77.5,30.0,1762596925
2025-11-08 17:15:31,77.6,30.1,1762596931
2025-11-08 17:15:36,77.6,29.9,1762596936
2025-11-08 17:15:42,77.6,30.0,1762596942
2025-11-08 17:15:47,77.7,30.1,1762596947
2025-11-08 17:15:53,77.7,29.9,1762596953
2025-11-08 17:15:58,77.8,29.9,1762596958
2025-11-08 17:16:04,77.8,29.9,1762596964
2025-11-08 17:16:10,77.8,29.9,1762596970
2025-11-08 17:16:15,77.8,30.0,1762596975
2025-11-08 17:16:21,77.8,29.9,1762596981
2025-11-08 17:16:26,77.7,29.9,1762596986
2025-11-08 17:16:32,77.6,30.0,1762596992
2025-11-08 17:16:37,77.5,30.1,1762596997
2025-11-08 17:16:43,77.5,29.9,1762597003
2025-11-08 17:16:49,77.4,30.0,1762597009
2025-11-08 17:16:54,77.4,30.0,1762597014
2025-11-08 17:17:00,77.4,30.1,1762597020
2025-11-08 17:17:05,77.3,29.9,1762597025
2025-11-08 17:17:11,77.4,29.9,1762597031
2025-11-08 17:17:16,77.3,29.9,1762597036
2025-11-08 17:17:22,77.3,30.0,1762597042
2025-11-08 17:17:27,77.3,29.9,1762597047
2025-11-08 17:17:33,77.3,29.9,1762597053
2025-11-08 17:17:38,77.4,30.0,1762597058
2025-11-08 17:17:44,77.4,30.1,1762597064
2025-11-08 17:17:50,77.3,29.9,1762597070
2025-11-08 17:17:55,77.4,30.0,1762597075
2025-11-08 17:18:01,77.3,30.1,1762597081
2025-11-08 17:18:06,77.3,29.9,1762597086
2025-11-08 17:18:12,77.3,30.1,1762597092
2025-11-08 17:18:17,77.3,29.9,1762597097
2025-11-08 17:18:23,77.3,30.0,1762597103
2025-11-08 17:18:29,77.3,30.0,1762597109
2025-11-08 17:18:34,77.3,30.0,1762597114
2025-11-08 17:18:40,77.3,29.9,1762597120
2025-11-08 17:18:45,77.4,30.1,1762597125
2025-11-08 17:18:51,77.5,30.0,1762597131
2025-11-08 17:18:56,77.5,30.0,1762597136
2025-11-08 17:19:02,77.5,30.1,1762597142
2025-11-08 17:19:07,77.5,30.1,1762597147
2025-11-08 17:19:13,77.6,30.0,1762597153
2025-11-08 17:19:18,77.6,30.1,1762597158
2025-11-08 17:19:24,77.7,30.1,1762597164
2025-11-08 17:19:30,77.7,30.1,1762597170
2025-11-08 17:19:35,77.7,30.0,1762597175
2025-11-08 17:19:41,77.7,29.9,1762597181
2025-11-08 17:19:46,77.6,30.0,1762597186
2025-11-08 17:19:52,77.6,30.0,1762597192
2025-11-08 17:19:57,77.6,30.0,1762597197
2025-11-08 17:20:03,77.6,29.9,1762597203
2025-11-08 17:20:08,77.6,29.9,1762597208
2025-11-08 17:20:14,77.6,30.0,1762597214
2025-11-08 17:20:19,77.6,30.0,1762597219
2025-11-08 17:20:25,77.6,30.0,1762597225
2025-11-08 17:20:30,77.6,29.9,1762597230
2025-11-08 17:20:36,77.5,29.9,1762597236
2025-11-08 17:20:42,77.5,30.0,1762597242
2025-11-08 17:20:47,77.5,30.0,1762597247
2025-11-08 17:20:53,77.4,30.0,1762597253
2025-11-08 17:20:58,77.5,30.0,1762597258
2025-11-08 17:21:04,77.4,29.9,1762597264
2025-11-08 17:21:09,77.4,29.9,1762597269
2025-11-08 17:21:15,77.4,30.0,1762597275
2025-11-08 17:21:20,77.4,30.0,1762597280
2025-11-08 17:21:26,77.4,29.9,1762597286
2025-11-08 17:21:31,77.4,29.9,1762597291
2025-11-08 17:21:37,77.4,30.0,1762597297
2025-11-08 17:21:42,77.4,29.9,1762597302
2025-11-08 17:21:48,77.4,30.0,1762597308
2025-11-08 17:21:53,77.4,29.9,1762597313
2025-11-08 17:21:59,77.3,29.9,1762597319
2025-11-08 17:22:04,77.4,30.1,1762597324
2025-11-08 17:22:10,77.4,29.9,1762597330
2025-11-08 17:22:16,77.4,30.1,1762597336
2025-11-08 17:22:21,77.3,30.0,1762597341
2025-11-08 17:22:27,77.3,30.0,1762597347
2025-11-08 17:22:32,77.3,30.0,1762597352
2025-11-08 17:22:38,77.3,30.0,1762597358
2025-11-08 17:22:43,77.3,29.9,1762597363
2025-11-08 17:22:49,77.3,30.0,1762597369
2025-11-08 17:22:54,77.3,30.0,1762597374
2025-11-08 17:23:00,77.3,29.8,1762597380
2025-11-08 17:23:05,77.3,30.0,1762597385
2025-11-08 17:23:11,77.3,29.9,1762597391
2025-11-08 17:23:16,77.3,30.0,1762597396
2025-11-08 17:23:22,77.3,29.9,1762597402
2025-11-08 17:23:28,77.3,29.8,1762597408
2025-11-08 17:23:36,77.3,30.0,1762597416
2025-11-08 17:23:41,77.4,30.0,1762597421
2025-11-08 17:23:47,77.4,30.0,1762597427
2025-11-08 17:23:52,77.3,29.9,1762597432
2025-11-08 17:23:58,77.3,30.0,1762597438
2025-11-08 17:24:03,77.3,30.0,1762597443
2025-11-08 17:24:09,77.3,30.0,1762597449
2025-11-08 17:24:14,77.3,30.0,1762597454
2025-11-08 17:24:20,77.3,30.0,1762597460
2025-11-08 17:24:25,77.3,30.0,1762597465
2025-11-08 17:24:31,77.3,29.8,1762597471
2025-11-08 17:24:36,77.3,30.0,1762597476
2025-11-08 17:24:42,77.3,29.9,1762597482
2025-11-08 17:24:47,77.4,29.9,1762597487
2025-11-08 17:24:53,77.3,29.9,1762597493
2025-11-08 17:24:58,77.4,29.8,1762597498
2025-11-08 17:25:04,77.3,29.9,1762597504
2025-11-08 17:25:10,77.4,29.9,1762597510
2025-11-08 17:25:15,77.4,30.0,1762597515
2025-11-08 17:25:21,77.4,30.0,1762597521
2025-11-08 17:25:26,77.4,29.8,1762597526
2025-11-08 17:25:32,77.4,30.0,1762597532
2025-11-08 17:25:37,77.4,29.9,1762597537
2025-11-08 17:25:43,77.3,29.9,1762597543
2025-11-08 17:25:48,77.3,30.0,1762597548
2025-11-08 17:25:54,77.3,29.9,1762597554
2025-11-08 17:25:59,77.3,30.0,1762597559
2025-11-08 17:26:05,77.3,30.0,1762597565
2025-11-08 17:26:10,77.3,30.0,1762597570
2025-11-08 17:26:16,77.3,29.9,1762597576
2025-11-08 17:26:21,77.3,30.0,1762597581
2025-11-08 17:26:27,77.3,29.9,1762597587
2025-11-08 17:26:33,77.3,29.9,1762597593
2025-11-08 17:26:38,77.3,30.0,1762597598
2025-11-08 17:26:44,77.3,29.9,1762597604
2025-11-08 17:26:49,77.3,29.9,1762597609
2025-11-08 17:26:55,77.2,30.0,1762597615
2025-11-08 17:27:00,77.2,29.8,1762597620
2025-11-08 17:27:06,77.2,29.8,1762597626
2025-11-08 17:27:11,77.2,30.0,1762597631
2025-11-08 17:27:17,77.2,29.8,1762597637
2025-11-08 17:27:23,77.2,30.0,1762597643
2025-11-08 17:27:28,77.1,30.0,1762597648
2025-11-08 17:27:34,77.2,30.0,1762597654
2025-11-08 17:27:39,77.2,29.8,1762597659
2025-11-08 17:27:45,77.2,29.9,1762597665
2025-11-08 17:27:50,77.2,29.9,1762597670
